x,y0,y1,y2
-1.5629502122124663,6.234410725718371,8.310655806119414,11.137467842120248
-1.5925089426772343,6.234410725718371,8.281097075654644,11.078350381190713
-1.6220677232595564,6.234410725718371,8.374951838339697,11.037323654932836
-1.6516265264153778,6.234410725718371,8.126029999956584,10.984388869145317
-1.681185318005151,6.234410725718371,8.09647120836681,10.925271285965769
-1.7107441236938705,6.234410725718371,8.057526934515758,10.866613214937606
-1.740302915895099,6.234410725718371,8.028069710222354,10.807501240984799
-1.769861681582094,6.234410725718371,7.995543775334385,10.748574446172407
-1.7994204783029943,6.234410725718371,8.084789170204015,10.705081503887367
-1.828979249916832,6.234410725718371,7.830562417224203,10.651399159060796
-1.8585380447244668,6.234410725718371,7.791473666337026,10.592685489304044
-1.8880968354181906,6.234410725718371,7.761914875643303,10.533567907916597
-1.9176555787994813,6.234410725718371,7.729469387510233,10.474611455482734
-1.947214333419459,6.234410725718371,7.807351235651008,10.429040408667563
-1.9767730920684436,6.234410725718371,7.549492190078306,10.374627508335996
-2.006331898157522,6.234410725718371,7.509895752257014,10.315843426998011
-2.0358906929281266,6.234410725718371,7.47743813860043,10.256862930081644
-2.065449490334111,6.234410725718371,7.44800239122288,10.19775431448011
-2.0950082872940974,6.234410725718371,7.291915246677946,10.1542180697256
-2.124567045095346,6.234410725718371,7.25283179149677,10.095371032154894
-2.1541257842774684,6.234410725718371,7.2199159600110825,10.03637904489258
-2.1836846090747595,6.234410725718371,7.190357135213791,9.977261395298
-2.2132434134019023,4.127134385045092,6.9524687268385925,9.930791471791663
-2.242802193370066,4.127134385045092,6.915338976264216,9.871885053565652
-2.2723610123215607,4.127134385045092,6.884029954567265,9.812847091168216
-2.301919779253672,4.127134385045092,6.853875497662153,9.753773754117061
-2.3314785277574255,4.127134385045092,6.80144717806588,9.70595631547977
-2.361037287721161,4.127134385045092,6.76975041498501,9.646916416175506
-2.3905960646361923,4.127134385045092,6.739881155403358,9.587848881332546
-2.4201548219394966,4.127134385045092,6.686691978103594,9.539621142192601
-2.4497136307666048,4.127134385045092,6.655246029156518,9.48058143200085
-2.479272393846422,4.127134385045092,6.625175093971177,9.421503710231077
-2.508831158842811,4.127134385045092,6.571104410405414,9.372891833811112
-2.5383899264306904,4.127134385045092,6.539301053968929,9.31387388809617
-2.567948708924473,4.127134385045092,6.492117886327977,9.26470952278456
-2.5975075076155383,4.127134385045092,6.453208042540727,9.205822518411804
-2.627066293311162,4.127134385045092,6.423370434047345,9.146750056825345
-2.6566250567313716,4.127134385045092,6.367938002410889,9.097372435789062
-2.6861838498751807,4.127134385045092,6.336008036961807,9.03835190893167
-2.7157426300348426,4.127134385045092,6.287154234440334,8.988458197801693
-2.7453013746981068,4.127134385045092,6.247929463282266,8.929588189888689
-2.7748601769396513,4.127134385045092,6.198027315248985,8.879342618297349
-2.8044189191344118,4.127134385045092,6.158877130381572,8.820467662485976
-2.8339776742892298,4.127134385045092,6.326179470753106,8.767549269468352
-2.8635364406116337,4.127134385045092,6.0689757600415914,8.71100197241239
-2.893095236512641,4.127134385045092,6.017064008776684,8.660101848126745
-2.922653974117642,4.127134385045092,5.978343215405807,8.60119136780141
-2.952212752452928,4.127134385045092,5.917928913374012,8.550079064210209
-2.9817715198795316,4.127134385045092,5.886054893890466,8.491066560646129
-3.011330262030561,4.127134385045092,5.823248635438099,8.439663705244326
-3.040889067006807,4.127134385045092,5.793163072172365,8.380623601640323
-3.0704478241124935,4.127134385045092,5.728849912688572,8.328910548993637
-3.1000065747996577,4.127134385045092,5.664831235783153,8.276855115585485
-3.1295653870517617,4.127134385045092,5.633203794423804,8.217857230730264
-3.1591241682354947,4.127134385045092,5.5659696752801935,8.16552739652915
-3.1886829814856035,4.127134385045092,5.498075118921228,8.112900182279928
-3.2182417738026445,4.127134385045092,5.467906996464423,8.053855422159934
-3.2478005197139206,4.127134385045092,5.397731081060068,8.00096033215413
-3.277359268705081,4.127134385045092,5.331816658258693,7.94776266552963
-3.306918043699642,1.791759469228055,5.189565116829829,7.894185949109218
-3.3364768235575553,1.791759469228055,5.155859191746417,7.840161641753369
-3.3660355941893814,1.791759469228055,5.125790828591061,7.781157587020033
-3.395594390676729,1.791759469228055,5.091553507662394,7.72711874781674
-3.4251531451218185,1.791759469228055,5.0569491802800925,7.673032157390523
-3.4547119214492583,1.791759469228055,5.022319244065174,7.618893865687999
-3.4842707002867788,1.791759469228055,4.988012040419602,7.5647089455406995
-3.5138294832143226,1.791759469228055,4.953331927290576,7.510477959517457
-3.543388268910464,1.791759469228055,4.9186254483100535,7.456202914098674
-3.5729470861446067,1.791759469228055,4.884246185498877,7.401888601734403
-3.6025058644728523,1.791759469228055,4.8494880100927755,7.347524129386926
-3.6320646293656385,1.791759469228055,4.81506013837699,7.2931243393721745
-3.6616233698655956,1.791759469228055,4.780608466813086,7.2386796907973405
-3.691182117872733,1.791759469228055,4.740655405520613,7.188588258556473
-3.720740921038045,1.791759469228055,4.705572663529774,7.134040304362753
-3.7502997295576233,1.791759469228055,4.671017771884798,7.079438498911542
-3.7798584760718215,1.791759469228055,4.636069196921007,7.024784536913287
-3.809417226745279,1.791759469228055,4.595845358820295,6.9742829926154695
-3.838975977279205,1.791759469228055,4.560980419205329,6.91953775267214
-3.868534721350672,1.791759469228055,4.526291815805446,6.864767114981838
-3.898093507345752,1.791759469228055,4.485632385299339,6.81394549977292
-3.9276522592630627,1.791759469228055,4.4508596153385405,6.759060975361234
-3.9572110651507626,1.791759469228055,4.410016542341496,6.708002590320767
-3.986769849692524,1.791759469228055,4.37554588403925,6.653049063844635
-4.016328651246698,1.791759469228055,4.334517505210029,6.601782064154028
-4.045887451486194,1.791759469228055,4.293356048735552,6.55035416387253
-4.075446227163331,1.791759469228055,4.25874565096095,6.495248981167452
-4.105004992920489,1.791759469228055,4.217388223171445,6.443633418929272
-4.134563775008288,1.791759469228055,4.176299566230222,6.391898852916734
-4.164122529222369,1.791759469228055,4.134661980413132,6.340009218549276
-4.193681302680822,1.791759469228055,4.093296255781036,6.28801816303315
-4.223240032266017,1.791759469228055,4.051789503736789,6.235903644352209
-4.25279875637078,1.791759469228055,4.010138273999874,6.1836728231369245
-4.282357527003592,1.791759469228055,3.9683389773799047,6.1313077514050125
-4.311916284235936,1.791759469228055,3.9263880051182993,6.0788504700681925
-4.341475049731222,1.791759469228055,3.8842815287586796,6.02627301079576
-4.371033797976686,1.791759469228055,3.8349188873401636,5.976458770694101
-4.400592535625136,0.0,3.7511312767633163,5.92364477444304
-4.430151276063799,0.0,3.7232769894789026,5.8704938329631435
-4.459710017420149,0.0,3.696030370126161,5.8199735603683855
-4.489268809381373,0.0,3.66830105178096,5.76938108493395
-4.518827558391484,0.0,3.6409133359549677,5.716230117735818
-4.548386350135324,0.0,3.6136521333198846,5.665612109325399
-4.5779450896572,0.0,3.5863857160897323,5.614964117307692
-4.607503886570616,0.0,3.5591139987422857,5.564281500063766
-4.637062635604785,0.0,3.5323385457562058,5.513577220286434
-4.6666213847537446,0.0,3.505025892760057,5.462875892016773
-4.696180153559916,0.0,3.47773755014458,5.412122137452292
-4.725738915900831,0.0,3.450912585556268,5.361397510614342
-4.755297716829207,0.0,3.4242091150862684,5.312968295643777
-4.784856513971067,0.0,3.39736889946374,5.262207224584903
-4.81441529269465,0.0,3.370649602622492,5.213709252530672
-4.843974041458969,0.0,3.343794387592919,5.162894117786704
-4.873532847200713,0.0,3.3170593901221967,5.114352687171681
-4.903091633583745,0.0,3.2907769760206245,5.065767020565228
-4.9326504380248055,0.0,3.2644838442919504,5.017156881676054
-4.962209214640916,0.0,3.2381801104743895,4.968517892910299
-4.9917680324318745,0.0,3.211991669685291,4.921968753006759
-5.021326836686288,0.0,3.1856664482038854,4.873275873526874
-5.050885640882075,0.0,3.1594558736070955,4.826608450771158
-5.080444401382531,0.0,3.133560849857834,4.777877224341639
-5.110003188887592,0.0,3.107776567410747,4.731160776896577
-5.139561972350849,0.0,3.0819780956730733,4.684395866086746
-5.169120785878465,0.0,3.0561655068817286,4.637586097378726
