x,y0,y1,y2
-0.26236422778770896,8.323365694436081,10.955095551784664,12.730202349988943
-0.28020410808325746,8.323365694436081,10.937255671489115,12.694522589397847
-0.29804405328809586,8.323365694436081,10.919415726284276,12.65884269898817
-0.3158840079231386,8.323365694436081,10.901575771649235,12.623162789718084
-0.33372390795009715,8.323365694436081,10.883735871622275,12.587482989664167
-0.3515638477179456,8.10832229017324,10.766928525093979,12.62934748774389
-0.36940373486723804,8.10832229017324,10.749088637944686,12.593667713445306
-0.38724362855342687,8.10832229017324,10.731248744258497,12.55798792607293
-0.4050835656035167,8.10832229017324,10.713408807208408,12.522308051972749
-0.4229234824822888,8.10832229017324,10.695568890329636,12.486628218215206
-0.4407633757544617,8.10832229017324,10.677728997057462,12.45094843167086
-0.45860329523927373,8.10832229017324,10.65988907757265,12.415268592701235
-0.4764431895307298,8.10832229017324,10.642049183281195,12.379588804118322
-0.4942831312198958,8.10832229017324,10.624209241592029,12.343908920739992
-0.5121230900649418,8.10832229017324,10.606369282746982,12.308229003049899
-0.5299630102983661,8.10832229017324,10.588529362513558,12.27254916258305
-0.5478029491054127,8.10832229017324,10.570689423706511,12.236869284968957
-0.5656428619523429,8.10832229017324,10.552849510859582,12.201189459275097
-0.5834828092133817,8.10832229017324,10.535009563598543,12.16550956475302
-0.6013227492949327,8.10832229017324,10.517169623516992,12.129829684589918
-0.6191626740981597,8.10832229017324,10.499329698713765,12.094149834983464
-0.6370026044575795,8.10832229017324,10.481489768354345,12.058469974264623
-0.654842523948416,8.10832229017324,10.463649848863508,12.02279013528295
-0.672682441225029,8.10832229017324,10.445809931586895,11.987110300729725
-0.6905223861264228,8.10832229017324,10.427969986685502,11.951430410926937
-0.7083623473439419,7.680637427560936,10.24943603135641,12.037280701164939
-0.7262022742375984,7.680637427560936,10.231596104462755,12.001600847377626
-0.7440422485597216,7.680637427560936,10.21375613014063,11.96592089873338
-0.7618821929526575,7.680637427560936,10.195916185747695,11.930241009947508
-0.779722156340662,7.680637427560936,10.17807622235969,11.8945610831715
-0.7975620864966575,7.680637427560936,10.160236292203695,11.858881222859507
-0.8154020480872891,7.444248649496705,10.074084587207391,11.872914740124703
-0.8332420035208912,7.444248649496705,10.05624463177379,11.837234829257499
-0.8510819218528091,7.444248649496705,10.03840471344187,11.801554992593664
-0.8689218765787912,7.444248649496705,10.020564758715889,11.7658750831417
-0.8867618383192526,7.444248649496705,10.002724796975428,11.730195159660775
-0.9046017784470114,7.444248649496705,9.98488485684767,11.694515279405259
-0.9224416673822918,7.444248649496705,9.967044967912388,11.658835501534698
-0.9402815661444265,7.444248649496705,9.949205069150254,11.623155704010427
-0.9581215252470278,7.444248649496705,9.931365110047652,11.587475785805225
-0.9759614938672607,7.444248649496705,9.91352514142742,11.55179584856476
-0.9938014151727593,7.444248649496705,9.895685220121921,11.516116005953762
-1.0116413119743266,7.444248649496705,9.877845323320354,11.480436212350629
-1.029481278133607,7.444248649496705,9.860005357161073,11.444756280032067
-1.047321219518155,7.388946097618437,9.786183850566138,11.453193881473993
-1.0651611151301843,7.388946097618437,9.768343954954108,11.417514090249934
-1.0830010092029818,7.388946097618437,9.75050406088131,11.381834302104338
-1.100840924476659,7.048386408721883,9.642405243179894,11.410836988720089
-1.1186808622342403,7.048386408721883,9.624565305422314,11.375157113204926
-1.136520802399338,7.048386408721883,9.606725365257216,11.339477232874732
-1.1543607036910213,7.028201432058005,9.571589407059399,11.315718229485997
-1.1722006515008547,7.028201432058005,9.553749459249566,11.280038333866331
-1.1900405549783157,7.028201432058005,9.535909555772104,11.244358526911409
-1.2078804456054506,7.028201432058005,9.51806966514497,11.208678745657139
-1.2257203949479205,7.028201432058005,9.5002297158025,11.172998846972199
-1.2435603030388436,7.028201432058005,9.482389807711577,11.137319030790353
-1.261400249261219,7.028201432058005,9.464549861489202,11.101639138345602
-1.279240143374598,7.028201432058005,9.446709967375822,11.065959350118844
-1.2970800643702614,6.961296045910167,9.383257275971474,11.063749972419277
-1.3149199880038298,6.961296045910167,9.365417352337905,11.028070125152139
-1.3327599197147815,6.961296045910167,9.347577420626953,10.992390261730236
-1.3505998285775178,6.961296045910167,9.329737511764217,10.956710444004763
-1.3684397701277187,6.961296045910167,9.311897570214017,10.921030560904361
-1.3862796982697767,6.961296045910167,9.294057642071959,10.885350704620246
-1.404119648015966,6.714170529909472,9.20711772678692,10.900114689885989
-1.4219596116972015,6.664409020350408,9.17560316197894,10.873845089967665
-1.4397994844000903,6.664409020350408,9.157763289276051,10.838165344561887
-1.4576394038604286,6.633318433280377,9.117111615970087,10.82061045376371
-1.4754792914581412,6.633318433280377,9.099271728372376,10.784930678568283
-1.4933191905209018,6.633318433280377,9.081431829309615,10.749250880442762
-1.5111591488417664,6.628041376179533,9.053093595037131,10.722329785030484
-1.5289991130667173,6.628041376179533,9.03525363081218,10.68664985658058
-1.5468390372867367,6.628041376179533,9.017413706592162,10.650970008140542
-1.5646789805477703,6.628041376179533,8.999573763331128,10.615290121618475
-1.5825189000476743,6.628041376179533,8.981733843831224,10.579610282618667
-1.6003588507041864,6.628041376179533,8.963893893174712,10.543930381305643
-1.6181987858489217,6.340359303727752,8.854745649553001,10.572584723453659
-1.6360387500378086,6.340359303727752,8.836196801495944,10.53697223162642
-1.6538786869578768,6.340359303727752,8.818356864575877,10.501292357786284
-1.6717186256962915,6.340359303727752,8.800516925837462,10.465612480309455
-1.6895585836117482,6.302618975744905,8.771657803475419,10.437358924463037
-1.7073984790854144,6.302618975744905,8.753817908001754,10.401679133515703
-1.7252383933065385,6.302618975744905,8.73597799378063,10.365999305073455
-1.7430783040923776,6.272877006546167,8.70109168934344,10.344586345537563
-1.7609182569726343,6.272877006546167,8.683251736463182,10.308906439777049
-1.7787581965173846,6.259581464064923,8.654381153696553,10.280264333575232
-1.7965981315708144,6.222576268071369,8.59359485396944,10.277909821323517
-1.814438050320672,6.222576268071369,8.575074455325446,10.24228862924697
-1.832277996686331,6.222576268071369,8.557234508959787,10.206608736515651
-1.8501179137651145,6.20050917404269,8.528700773460665,10.17732515883442
-1.8679578718074763,6.133398042996649,8.493444368972092,10.154037873212364
-1.8857977660636065,6.133398042996649,8.475604474715961,10.118358084700104
-1.9036376856131556,6.063785208687608,8.448154422808738,10.088732560266083
