x,y0,y1,y2
-3.205951941338687,4.787491742782046,6.567240991748272,8.170824613022383
-3.2237918524823965,4.787491742782046,6.5256785772636645,8.145988087704296
-3.241631748834124,4.718498871295094,6.494919173823077,8.11557675114997
-3.25947167077191,3.6635616461296463,6.463108532550168,8.088750807573927
-3.277311630063312,3.6635616461296463,6.440200630593218,8.058166990367436
-3.295151539850108,3.6635616461296463,6.418177197360299,8.027494224867507
-3.3129914299242613,3.6635616461296463,6.392020526284994,8.001676726833828
-3.3308313667430083,3.6635616461296463,6.371365888232558,7.96957717308129
-3.348671314354449,3.6635616461296463,6.344983276634187,7.9435264440460145
-3.3665112073386743,3.6635616461296463,6.322893703651748,7.912591158869828
-3.3843511457697475,3.6635616461296463,6.296839916604567,7.886282314742749
-3.402191061484503,3.6635616461296463,6.269841995534994,7.861872350906763
-3.4200309804863234,3.6635616461296463,6.24652247150936,7.830766496431067
-3.4378708905245214,3.6635616461296463,6.220211524237642,7.804008032317582
-3.455710802873154,3.6635616461296463,6.197555858995201,7.772754181441088
-3.473550689420372,3.6635616461296463,6.169054598164997,7.7477645205041785
-3.4913906586722603,3.6635616461296463,6.14657431383372,7.716378178714078
-3.5092305996276836,3.6635616461296463,6.1200192917348755,7.689135918686111
-3.527070479411881,3.6635616461296463,6.092442988751485,7.663608058690958
-3.544910390051037,3.6635616461296463,6.068736428193108,7.63205703452257
-3.562750319430873,3.6635616461296463,6.040348959789716,7.605495126629041
-3.5805902647655024,3.6635616461296463,6.016207284157851,7.575619844040409
-3.5984302300805906,3.6635616461296463,5.98888753431292,7.547747275966675
-3.61627012134093,3.6635616461296463,5.959692564182074,7.521480750968355
-3.6341100555870742,3.6635616461296463,5.935479021492008,7.490598890992139
-3.6519499450184143,3.6635616461296463,5.9062844633241625,7.464045847637455
-3.6697899018345113,3.6635616461296463,5.8774402530065,7.436608064007066
-3.687629837150445,3.6635616461296463,5.852443357431608,7.406180181617033
-3.705469758092725,3.6635616461296463,5.823905695602047,7.3784878336849555
-3.7233096657171196,3.6635616461296463,5.791883998303161,7.352220601630355
-3.74114955379593,3.6635616461296463,5.761812338591349,7.32484265170621
-3.7589894966413024,3.6635616461296463,5.737430662097846,7.293400280877575
-3.776829378262293,3.6635616461296463,5.705611666445855,7.266637908633061
-3.794669336198968,3.6635616461296463,5.673524595923672,7.239674261043446
-3.8125092320782077,3.6635616461296463,5.64271173998469,7.211731496543413
-3.830349170572067,3.6635616461296463,5.610627195641861,7.184376632488743
-3.848189069996134,3.6635616461296463,5.584356646013321,7.15330786922147
-3.8660289962727306,3.6635616461296463,5.551314671790938,7.125676496618622
-3.8838689129885577,3.6635616461296463,5.518228657047563,7.0978706684462205
-3.9017088426796276,3.6635616461296463,5.484816975777104,7.06988108341737
-3.9195487842817567,3.6635616461296463,5.451383155495399,7.0417228572232915
-3.937388713418777,3.6635616461296463,5.417779625257459,7.013387406923117
-3.9552286558056213,2.833213344056216,5.382194966912052,6.985572166110207
-3.9730686093912198,2.4849066497880004,5.358488207844161,6.956908165355831
-3.9909085450052175,2.4849066497880004,5.33500348117782,6.9288317291704455
-4.008748476292956,2.4849066497880004,5.311249868006809,6.901134714023465
-4.026588386257039,2.4849066497880004,5.288098342422004,6.872247636860861
-4.0444282950288315,2.4849066497880004,5.264869159060137,6.843848204504375
-4.062268189260305,2.4849066497880004,5.240905508682303,6.815392931684473
-4.080108087783708,2.4849066497880004,5.216561520297232,6.787339835286591
-4.097948037080042,2.4849066497880004,5.192490042766176,6.7592836194125665
-4.115787982589338,2.4849066497880004,5.168155522471792,6.731012866098508
-4.133627898027987,2.4849066497880004,5.144514961849616,6.702154474465008
-4.151467841376592,2.4849066497880004,5.120045566029043,6.673916549517573
-4.169307768824791,2.4849066497880004,5.09527899669602,6.645824725095312
-4.187147657749583,2.4849066497880004,5.070889935114231,6.617173066243297
-4.204987617087261,2.4849066497880004,5.046485718281317,6.5905855194894665
-4.222827594482905,2.4849066497880004,5.019267234340315,6.562278835741094
-4.240667553254941,2.4849066497880004,4.99431646375601,6.533873030012182
-4.258507469440972,2.4849066497880004,4.968983822716064,6.505322347091162
-4.276347435056223,2.4849066497880004,4.943949337544012,6.476790009839676
-4.294187333817608,2.4849066497880004,4.916038237280526,6.450523893969468
-4.312027266674589,2.4849066497880004,4.890683467109963,6.421650223567927
-4.329867229815162,2.4849066497880004,4.865027301542076,6.393190158415653
-4.347707121887431,2.4849066497880004,4.836646195637861,6.366473508387438
-4.365547041760899,2.4849066497880004,4.810616322685081,6.337772695500167
-4.383386983698677,2.4849066497880004,4.782018330166934,6.3111327250553995
-4.401226938125888,2.4849066497880004,4.754923934036327,6.282668620029412
-4.4190668902570795,2.4849066497880004,4.72809619629884,6.255754302752629
-4.436906818857272,2.4849066497880004,4.699572328991294,6.22661559350703
-4.454746783807829,2.4849066497880004,4.669898163293343,6.199794391989595
-4.472586743052301,2.4849066497880004,4.64263053084314,6.170819427365542
-4.4904266452645745,2.4849066497880004,4.612606639880331,6.143695513888975
-4.508266597183889,2.4849066497880004,4.584157751467773,6.1149004930130095
-4.526106517789346,2.4849066497880004,4.553928986891067,6.087464320338288
-4.543946477284234,2.4849066497880004,4.522571634872147,6.06023293177939
-4.56178636354188,2.4849066497880004,4.4943470102290455,6.03112433695511
-4.57962628761857,2.4849066497880004,4.462957665814345,6.003507675197
-4.597466178222436,2.4849066497880004,4.431169638024784,5.9757930597183595
-4.615306097861257,2.4849066497880004,4.401730196986694,5.947898507558568
-4.633146006938514,2.4849066497880004,4.36906852809266,5.9188800937323345
-4.650985916613072,2.4849066497880004,4.335475782311986,5.891103594476985
-4.668825811117116,1.0986122886681098,4.3110045837166036,5.863324703661392
-4.6866657186970055,1.0986122886681098,4.28869682913296,5.835239540204286
-4.704505636963495,1.0986122886681098,4.266793918975193,5.807065565072084
-4.722345533784395,1.0986122886681098,4.244242028233764,5.779383286678848
-4.7401854815089735,1.0986122886681098,4.221801079413112,5.751347549730774
-4.758025384184123,1.0986122886681098,4.199600908987071,5.723509608213944
-4.775865312089366,1.0986122886681098,4.1770690692820915,5.695557807647655
-4.793705232871445,1.0986122886681098,4.154241330477863,5.667575676968372
-4.811545142806898,1.0986122886681098,4.1318541004182405,5.639455483826124
-4.829385062642383,1.0986122886681098,4.108141536267187,5.612681651390812
-4.847224973823271,1.0986122886681098,4.085547842062346,5.5846687281400795
-4.865064879008394,1.0986122886681098,4.062631560314486,5.5568438622055
-4.882904798523745,1.0986122886681098,4.041583624688773,5.5299457141122055
-4.900744767064391,1.0986122886681098,4.015704500222262,5.50195729516216
-4.9185847190989485,1.0986122886681098,3.992524673880194,5.473851927876525
-4.936424605454436,1.0986122886681098,3.9681588193727357,5.446912062144524
-4.954264497968183,1.0986122886681098,3.944759297464872,5.418933649657544
-4.972104471494482,1.0986122886681098,3.920345113153763,5.39199399309232
-4.989944393984596,1.0986122886681098,3.896604896907556,5.363965889225402
-5.007784350878889,1.0986122886681098,3.872129045470032,5.336938959843582
-5.025624323923325,1.0986122886681098,3.8479167797170777,5.309836913137147
-5.043464296784266,1.0986122886681098,3.826140941603549,5.2826925619750105
-5.061304253205541,1.0986122886681098,3.7984327154327553,5.254763333188295
-5.0791441753234325,1.0986122886681098,3.7736890590525,5.227463886298597
-5.096984135441245,1.0986122886681098,3.7484168032925598,5.200381600873381
-5.114824103066015,1.0986122886681098,3.7231265844083494,5.173055677813389
-5.132664042083477,1.0986122886681098,3.697758362349114,5.145925437038085

