x,y0,y1,y2
-1.6003588507041864,6.618738983517219,9.91521681326547,12.128626726012124
-1.6181987858489217,7.336936913707618,9.921269590517714,12.126962262371384
-1.6360387500378086,6.637258031284457,9.789638905036151,12.098514673940963
-1.6538786869578768,6.637258031284457,9.771798968116084,12.062834800100827
-1.6717186256962915,6.637258031284457,9.753959029377668,12.027154922623998
-1.6895585836117482,6.4457198193855785,9.718663181226088,11.993472388584163
-1.7073984790854144,6.4457198193855785,9.70082328575242,11.95779259763683
-1.7252383933065385,6.4457198193855785,9.682983371531297,11.922112769194582
-1.7430783040923776,6.559615237493242,9.669264851020824,11.886961792208863
-1.7609182569726343,6.559615237493242,9.651424898140567,11.85128188644835
-1.7787581965173846,6.47543271670409,9.623704941549798,11.816893866249966
-1.7965981315708144,7.336936913707618,9.603853547432447,11.808458810307444
-1.814438050320672,6.591673732008658,9.470459446440266,11.778738197317786
-1.832277996686331,6.591673732008658,9.452619500074608,11.743058304586468
-1.8501179137651145,6.398594934535208,9.415602155670253,11.70900227882906
-1.8679578718074763,6.498282149476434,9.396108741881967,11.674079076174738
-1.8857977660636065,6.498282149476434,9.378268847625836,11.638399287662478
-1.9036376856131556,6.398594934535208,9.34921828254361,11.603733391325862
-1.9214776156082392,6.398594934535208,9.331378352548526,11.568053531335694
-1.9393175130283804,6.398594934535208,9.313538455128384,11.532373736495412
-1.9571574422033784,6.60934924316738,9.173082909660152,11.524428398533802
-1.974997365228047,6.60934924316738,9.155242986635484,11.488748552484465
-1.9928372790665905,6.363028103540465,9.108172314560697,11.454832054268614
-2.010677210858292,6.363028103540465,9.090332382768997,11.41915219068521
-2.0285171508126925,6.363028103540465,9.072492442814596,11.383472310776408
-2.0463570536618385,6.220590170099739,9.04250117321257,11.348543837586938
-2.064196961138605,6.238324625039508,9.02254160994486,11.313300154545729
-2.0820369332476716,6.78105762593618,9.028441185385335,11.2964973135362
-2.099876811197513,6.12029741895095,8.896835126367264,11.265290178567291
-2.1177166937586915,6.0014148779611505,8.861864826353507,11.230596371781553
-2.135556575145492,6.0014148779611505,8.844024944966705,11.194916609007953
-2.1533964629389315,5.840641657373398,8.815207357455776,11.160245406956452
-2.171236375194562,5.840641657373398,8.797367445200146,11.124565582445191
-2.1890763377644897,5.840641657373398,8.779527482630218,11.088885657305337
-2.2069162768811816,5.700443573390687,8.713989204138056,11.073799405765119
-2.224756232326735,5.568344503761097,8.682601759932657,11.039201665802276
-2.2425961433666206,5.568344503761097,8.664761848892772,11.003521843722504
-2.2604360547307882,5.424950017481403,8.639862347852716,10.968510751652985
-2.278276008036208,5.424950017481403,8.622022394547296,10.932830845042146
-2.296115944209978,5.393627546352362,8.603540082468392,10.897607291090523
-2.313955899111086,5.176149732573829,8.56541658325489,10.880759798791454
-2.3317958083477075,5.099866427824199,8.534992125495396,10.846031586197244
-2.349635696269264,5.062595033026967,8.513457665107836,10.810756189226076
-2.367475577217386,5.030437921392435,8.497570384159332,10.775278463636077
-2.3853155424039385,4.976733742420574,8.477354795004075,10.740084171731484
-2.4031554926145966,5.056245805348308,8.444992587717149,10.721977160303553
-2.420995407184776,4.9344739331306915,8.415185507580764,10.687185770762673
-2.438835335632379,4.90527477843843,8.395475965494425,10.652162361543663
-2.456675226293227,4.897839799950911,8.377170893396418,10.616660309005251
-2.4745151742942766,4.882801922586371,8.357464626289232,10.581260897310292
-2.49235509147601,5.017279836814924,8.32008480086675,10.562540164409569
-2.5101950305261873,4.919980925828125,8.290211442549136,10.52768748498701
-2.5280349427172997,4.897839799950911,8.268551219275334,10.492369035630068
-2.545874834525784,4.897839799950911,8.250635141358021,10.457216582742262
-2.563714761174337,4.890349128221754,8.232030672514181,10.421694839125022
-2.5815546762723063,4.919980925828125,8.171910893104554,10.402511775836324
-2.5993945806507517,4.962844630259907,8.151144268496969,10.367489412568794
-2.6172345166024416,4.9344739331306915,8.129897710889331,10.332205709877556
-2.635074425703101,4.90527477843843,8.109402599893228,10.296883732604664
-2.6529143574022305,4.997212273764115,8.039056300311026,10.276144700760131
-2.670754259955913,4.90527477843843,8.013727360250174,10.241189233282485
-2.6885941819738868,4.875197323201151,7.993606729860481,10.205734665922346
-2.706434134617384,4.919980925828125,7.974357818379034,10.170518134713713
-2.7242740304760904,5.0106352940962555,7.901185747622232,10.148769268717514
-2.7421139363146123,4.912654885736052,7.877254654561714,10.113489842823153
-2.7599538768978005,4.919980925828125,7.8562308769331635,10.078315137873165
-2.7777937774747508,4.962844630259907,7.791951905583813,10.0550263751625
-2.7956337037576287,4.912654885736052,7.755129808923328,10.020410059296532
-2.8134736191395504,4.882801922586371,7.730442289824387,9.985209496153267
-2.8313135042192425,4.844187086458591,7.710470033497538,9.949674008740553
-2.849153464087364,4.948759890378168,7.620414494284613,9.926181999206856
-2.866993390242494,4.882801922586371,7.595766129337264,9.890829080994768
-2.8848332970762796,4.897839799950911,7.5727229416662665,9.855510310288437
-2.9026732049471184,4.852030263919617,7.513859442050952,9.830638536062024
-2.92051313788118,4.77912349311153,7.485792143472497,9.795527596780481
-2.9383530204576584,4.6913478822291435,7.4625404537140385,9.760138645998005
-2.9561929824384596,4.6443908991413725,7.413185371938464,9.734620988361733
-2.97403294929652,4.564348191467836,7.385927527659105,9.699402568749921
-2.9918728496179163,4.574710978503383,7.365205423007293,9.663993780341075
-3.009712801413793,4.394449154672439,7.299036808256404,9.638202406484112
-3.0275527243459135,4.382026634673881,7.276397303581015,9.60288636794354
-3.045392627410222,4.997212273764115,7.348141602346538,9.574374520573507
-3.063232510416385,4.189654742026425,7.211674870248011,9.541080076893984
-3.08107245061144,4.127134385045092,7.191001498462468,9.50562864241371
-3.098912336052915,3.9512437185814275,7.161790548220565,9.47887424261575
-3.116752302851572,3.8918202981106265,7.13587847611854,9.443637972611194
-3.1345922138416413,3.7376696182833684,7.117323145143529,9.408176179404723
-3.152432169802397,3.6888794541139363,7.08907963175585,9.381334852425388
-3.170272086649229,3.5553480614894135,7.06915952009365,9.345938216926694
-3.188112024446938,3.6888794541139363,7.044388817341015,9.318861476340517
-3.205951941338687,3.6109179126442243,7.023356046580503,9.283424487133638
-3.2237918524823965,3.332204510175204,7.001191109141517,9.256116783373232
-3.241631748834124,3.367295829986474,6.978517491929777,9.22087957832127
-3.25947167077191,3.6375861597263857,6.969294123618355,9.193070411130376
-3.277311630063312,3.295836866004329,6.934601242103279,9.158150722435565
-3.295151539850108,3.258096538021482,6.916679417161853,9.122761818803863
-3.3129914299242613,3.2188758248682006,6.886505900850819,9.095239913836496
-3.3308313667430083,3.2188758248682006,6.868762787593159,9.059859659432039
-3.348671314354449,3.1780538303479458,6.848578178278838,9.03226080621641
-3.3665112073386743,3.1780538303479458,6.83005037632844,8.9968128249444
-3.3843511457697475,3.1780538303479458,6.7947665127214245,8.96905520858411
-3.402191061484503,3.871201010907891,6.774594738452547,8.94072001465561
-3.4200309804863234,3.2188758248682006,6.738431420695178,8.905786119669022
-3.4378708905245214,3.332204510175204,6.706958375323474,8.877437775065374
-3.455710802873154,3.2188758248682006,6.682222790458988,8.842273478207302
-3.473550689420372,3.295836866004329,6.649022285778991,8.813869369819907
-3.4913906586722603,3.295836866004329,6.629698233439624,8.778593817208087
-3.5092305996276836,3.258096538021482,6.589065698544403,8.749991298104012
-3.527070479411881,3.58351893845611,6.555265118375432,8.72084207691934
-3.544910390051037,3.2188758248682006,6.519382074037263,8.685873290367349
-3.562750319430873,3.2188758248682006,6.480029155145557,8.656823629819568
-3.5805902647655024,3.2188758248682006,6.460054269617191,8.62157594265355
-3.5984302300805906,3.332204510175204,6.40830455342575,8.59231965029259
-3.61627012134093,3.4965075614664802,6.366315069563027,8.562774654081549
-3.6341100555870742,3.4339872044851463,6.341152474427123,8.527557853195326
-3.6519499450184143,3.367295829986474,6.288481579921435,8.497864251297058
-3.6697899018345113,3.4011973816621555,6.258747814706856,8.467945696428865
-3.687629837150445,3.367295829986474,6.236411603211283,8.432645820460369
-3.705469758092725,3.332204510175204,6.18351367306097,8.40260538278782
-3.7233096657171196,3.4011973816621555,6.139418242748695,8.372339153965406
-3.74114955379593,3.258096538021482,6.103925947834339,8.341862165927399
-3.7589894966413024,3.295836866004329,6.078695223500005,8.306550642064959
-3.776829378262293,3.2188758248682006,6.021738355705902,8.275966377908263
-3.794669336198968,3.2188758248682006,5.984454962053555,8.245209546689594
-3.8125092320782077,3.2188758248682006,5.936118892277651,8.214271997977788
-3.830349170572067,3.044522437723423,5.916349745242878,8.183163075164368
-3.848189069996134,3.044522437723423,5.88904337874235,8.147880353836204
-3.8660289962727306,2.8903717578961645,5.846293377200023,8.116752781656334
-3.8838689129885577,2.772588722239781,5.818557310785635,8.085562247265567
-3.9017088426796276,2.772588722239781,5.783042220351981,8.054271443502774
-3.9195487842817567,2.4849066497880004,5.761466149980856,8.022939733781955
-3.937388713418777,2.4849066497880004,5.7273138492108275,7.991526967889766
-3.9552286558056213,2.302585092994046,5.705490474677607,7.960052622203087
-3.9730686093912198,2.302585092994046,5.680250011471396,7.9285202050294625
-3.9909085450052175,2.1972245773362196,5.65828448899313,7.896981237162442
-4.008748476292956,1.9459101490553132,5.640584887914526,7.865366624401318
-4.026588386257039,1.9459101490553132,5.6206921486435695,7.833779067086324
-4.0444282950288315,1.6094379124341003,5.6005417388244245,7.80216592386777
-4.062268189260305,1.6094379124341003,5.578104177946472,7.7705722088786535
-4.080108087783708,1.3862943611198906,5.557189905561072,7.738949534339393
-4.097948037080042,1.3862943611198906,5.537837894755569,7.707310860389998
-4.115787982589338,1.3862943611198906,5.518153759938413,7.675616909554324
-4.133627898027987,1.3862943611198906,5.499152587947427,7.643931176953603
-4.151467841376592,1.3862943611198906,5.4798334380216,7.6121967914590725
-4.169307768824791,1.3862943611198906,5.460915459506105,7.580493421338656
-4.187147657749583,1.3862943611198906,5.442078285620273,7.548747032861269
-4.204987617087261,1.3862943611198906,5.43684598784139,7.520330133727987
-4.222827594482905,1.3862943611198906,5.404997157640315,7.4887368305732585
-4.240667553254941,1.3862943611198906,5.365038678428569,7.4569262119461035
-4.258507469440972,1.3862943611198906,5.345201848466942,7.425025520540743
-4.276347435056223,1.3862943611198906,5.326045750567241,7.393124164290864
-4.294187333817608,1.3862943611198906,5.305257978409392,7.364596072969599
-4.312027266674589,1.3862943611198906,5.265962951077686,7.33265519307759
-4.329867229815162,1.3862943611198906,5.246275359389294,7.300636866966114
-4.347707121887431,1.3862943611198906,5.228000882987938,7.271809213907893
-4.365547041760899,1.3862943611198906,5.1838044585038725,7.239713469469578
-4.383386983698677,1.3862943611198906,5.1648972373831805,7.210635038780289
-4.401226938125888,1.3862943611198906,5.128265508959523,7.178449403154776
-4.4190668902570795,1.6094379124341003,5.089894510217015,7.148917439907054
-4.436906818857272,1.6094379124341003,5.054946986570596,7.116685318269244
-4.454746783807829,1.6094379124341003,5.0385277835492035,7.087089376100052
-4.472586743052301,1.6094379124341003,4.9769223462467975,7.054710087171966
-4.4904266452645745,1.791759469228055,4.95204279718946,7.024869650032509
-4.508266597183889,1.791759469228055,4.928409407714315,6.992314059573763
-4.526106517789346,1.6094379124341003,4.882629608578607,6.962312163268297
-4.543946477284234,1.791759469228055,4.841134256945617,6.932111473066366
-4.56178636354188,1.791759469228055,4.791985408035159,6.899368591925328
-4.57962628761857,1.9459101490553132,4.768878681698198,6.868907098983086
-4.597466178222436,1.791759469228055,4.703195252797268,6.838254324099306
-4.615306097861257,1.791759469228055,4.693564428910573,6.807385904391743
-4.633146006938514,1.791759469228055,4.632019342192731,6.774428194092577
-4.650985916613072,1.6094379124341003,4.606956405511854,6.743482799843946
-4.668825811117116,1.6094379124341003,4.565276676254185,6.71246193194651
-4.6866657186970055,1.3862943611198906,4.540584242535781,6.681345918072959
-4.704505636963495,1.0986122886681098,4.520647025107144,6.650184541914769
-4.722345533784395,1.0986122886681098,4.477080301009346,6.618932663573177
-4.7401854815089735,1.0986122886681098,4.454547190610436,6.587621632305986
-4.758025384184123,1.0986122886681098,4.412570695243284,6.556270227200443
-4.775865312089366,0.6931471805599453,4.389923608224523,6.52481724810839

