x,y0,y1,y2
-2.635074425703101,4.290459441148391,6.815101942990282,9.748895114363494
-2.6529143574022305,4.290459441148391,6.781223462045399,9.71541849099878
-2.670754259955913,4.189654742026425,6.740034490188056,9.68221494044405
-2.6885941819738868,4.2626798770413155,6.7184344150780975,9.646856180318448
-2.706434134617384,4.276666119016055,6.681605839276625,9.613177811234522
-2.7242740304760904,4.219507705176107,6.634213006027111,9.58080255943382
-2.7421139363146123,4.219507705176107,6.608054629365759,9.545974040209313
-2.7599538768978005,4.23410650459726,6.5689703024419375,9.512103604411868
-2.7777937774747508,4.1588830833596715,6.529306664941687,9.478786390275868
-2.7956337037576287,3.4657359027997265,6.489828183207527,9.445166872751667
-2.8134736191395504,3.4011973816621555,6.461416017775389,9.41157286985966
-2.8313135042192425,3.2188758248682006,6.441402366918097,9.376149145321351
-2.849153464087364,3.1780538303479458,6.408891126015267,9.34431877248077
-2.866993390242494,3.4339872044851463,6.3842686229283006,9.3101726088922
-2.8848332970762796,3.091042453358316,6.357181852841544,9.276087549398632
-2.9026732049471184,3.295836866004329,6.332040320142888,9.242611283315862
-2.92051313788118,3.1354942159291497,6.302666642184361,9.20876813003682
-2.9383530204576584,3.4011973816621555,6.27607531077148,9.175014959513915
-2.9561929824384596,3.5553480614894135,6.250559664713216,9.141519983327056
-2.97403294929652,3.2188758248682006,6.221001920327388,9.10748243349535
-2.9918728496179163,3.2188758248682006,6.1940499554678095,9.073366051438887
-3.009712801413793,2.995732273553991,6.159239772855597,9.0410922114122
-3.0275527243459135,3.091042453358316,6.131179503311604,9.007073543766618
-3.045392627410222,3.295836866004329,6.122924793785993,8.97283173248369
-3.063232510416385,3.2188758248682006,6.07601099911559,8.939283606464329
-3.08107245061144,3.1354942159291497,6.047762436558319,8.905366048834988
-3.098912336052915,3.1354942159291497,6.0170781949741485,8.872423474935314
-3.116752302851572,3.1780538303479458,5.983469933993594,8.838741875253486
-3.1345922138416413,3.258096538021482,5.955227456804702,8.804448141989933
-3.152432169802397,3.295836866004329,5.918664363969913,8.771809236019756
-3.170272086649229,2.9444389791664403,5.889464943402462,8.737616881476544
-3.188112024446938,3.044522437723423,5.854200721170433,8.704829182443458
-3.205951941338687,3.1780538303479458,5.826317349219914,8.670397928523991
-3.2237918524823965,3.2188758248682006,5.790306045764707,8.637603405572122
-3.241631748834124,3.1354942159291497,5.75442211950169,8.603735886102601
-3.25947167077191,3.367295829986474,5.725577751932923,8.57021150192569
-3.277311630063312,3.1354942159291497,5.684389127778836,8.53650984105049
-3.295151539850108,3.2188758248682006,5.651234749505472,8.502423588170153
-3.3129914299242613,3.2188758248682006,5.613888305841684,8.469405986673593
-3.3308313667430083,2.995732273553991,5.584109408014732,8.434974984587175
-3.348671314354449,3.044522437723423,5.548077721091704,8.401919190959198
-3.3665112073386743,2.995732273553991,5.516175243498447,8.367661599994197
-3.3843511457697475,2.833213344056216,5.480749355075775,8.334511370889922
-3.402191061484503,2.772588722239781,5.446834513399279,8.301512486268818
-3.4200309804863234,2.8903717578961645,5.4079986815873315,8.267539965149568
-3.4378708905245214,2.8903717578961645,5.374398971323824,8.234053106745433
-3.455710802873154,2.995732273553991,5.336000372024551,8.199981467927671
-3.473550689420372,2.9444389791664403,5.292583029178506,8.16704568160228
-3.4913906586722603,2.302585092994046,5.25750329365385,8.1327718452562
-3.5092305996276836,1.3862943611198906,5.231944149429671,8.099270567480888
-3.527070479411881,1.791759469228055,5.216845854755767,8.06590793152354
-3.544910390051037,1.0986122886681098,5.186055184826007,8.031851593939965
-3.562750319430873,1.9459101490553132,5.163824942677828,7.998545150698459
-3.5805902647655024,1.791759469228055,5.138163009352477,7.96468890235677
-3.5984302300805906,0.6931471805599453,5.115359173978676,7.931169277542115
-3.61627012134093,1.3862943611198906,5.094386059124741,7.897915817469488
-3.6341100555870742,1.3862943611198906,5.065928068412654,7.863957896176308
-3.6519499450184143,1.3862943611198906,5.0424182028693005,7.830789857862982
-3.6697899018345113,1.0986122886681098,5.020168703669166,7.797410289442238
-3.687629837150445,1.791759469228055,4.993173380606861,7.763499209334643
-3.705469758092725,0.6931471805599453,4.969240715515651,7.730148370562559
-3.7233096657171196,1.0986122886681098,4.944878985806325,7.697153586461286
-3.74114955379593,1.3862943611198906,4.922725632176782,7.663816288891438
-3.7589894966413024,0.6931471805599453,4.893882284149183,7.629770662793118
-3.776829378262293,1.6094379124341003,4.869040137520061,7.596787076534122
-3.794669336198968,1.3862943611198906,4.84239831693035,7.563754354453469
-3.8125092320782077,1.791759469228055,4.8205178772922705,7.53041890386002
-3.830349170572067,1.3862943611198906,4.798237122276716,7.497162788601672
-3.848189069996134,0.6931471805599453,4.763695295439991,7.463397024272707
-3.8660289962727306,1.3862943611198906,4.737272813831623,7.430270120596463
-3.8838689129885577,1.6094379124341003,4.711815011372275,7.397149445860357
-3.9017088426796276,2.0794415416798357,4.685924952546474,7.363966323067767
-3.9195487842817567,1.0986122886681098,4.658659712671075,7.330807931170807
-3.937388713418777,1.3862943611198906,4.632267333381818,7.297568042569437
-3.9552286558056213,1.0986122886681098,4.606923222709661,7.264510183919066
-3.9730686093912198,1.3862943611198906,4.580981144547219,7.231178523266938
-3.9909085450052175,1.9459101490553132,4.553147361062099,7.198110506084041
-4.008748476292956,0.6931471805599453,4.526730208316908,7.165097878615915
-4.026588386257039,1.791759469228055,4.498990398579081,7.131809502763558
-4.0444282950288315,1.3862943611198906,4.469535375137574,7.0986209302728565
-4.062268189260305,1.3862943611198906,4.437447493644732,7.065521564209001
-4.080108087783708,1.0986122886681098,4.405577492438115,7.032570955210585
-4.097948037080042,1.3862943611198906,4.373174837571769,6.999548158581046
-4.115787982589338,0.6931471805599453,4.340842936846758,6.966484452000506
-4.133627898027987,1.3862943611198906,4.3099639831160665,6.933171674781792

